b
16.891471 45.277054
16.888783 45.283972
16.884646 45.290683
16.899433 45.286915
16.911635 45.276280
16.922182 45.271169
16.931799 45.283920
16.935521 45.276228
16.937072 45.270343
16.936038 45.264251
16.931799 45.255940
16.937900 45.259553
16.953721 45.266729
16.959821 45.270240
16.979262 45.240246
17.021968 45.217479
17.048191 45.208889
17.110689 45.188415
17.121443 45.192803
17.169112 45.195229
17.173352 45.199720
17.192585 45.229353
17.231465 45.211233
17.250181 45.205760
17.283064 45.190531
17.292267 45.184956
17.306123 45.179483
17.324529 45.180877
17.357826 45.188415
17.359894 45.191770
17.362479 45.197965
17.367029 45.201889
17.374887 45.198327
17.380678 45.191667
17.381815 45.185988
17.378713 45.180464
17.371475 45.174166
17.384090 45.171120
17.396085 45.172617
17.419972 45.181548
17.410769 45.160744
17.405598 45.154291
17.413044 45.156149
17.463298 45.160847
17.485220 45.159247
17.496181 45.160279
17.516862 45.169468
17.553777 45.197191
17.575389 45.205193
17.608582 45.203799
17.638362 45.191873
17.665247 45.173134
17.721396 45.121870
17.739492 45.110100
17.759656 45.104369
17.769582 45.105195
17.799156 45.113920
17.826558 45.117689
17.835141 45.120993
17.851686 45.131937
17.912488 45.183665
17.927481 45.189189
17.943095 45.189292
17.959020 45.183200
18.014341 45.147889
18.036470 45.140507
18.055910 45.137771
18.067770 45.137602
18.077728 45.137461
18.099029 45.140662
18.116608 45.148405
18.123433 45.158885
18.124157 45.171482
18.126432 45.183923
18.137392 45.193629
18.162003 45.197294
18.186096 45.190531
18.231594 45.167403
18.246484 45.162757
18.317110 45.158524
18.336239 45.152329
18.353508 45.142107
18.376056 45.124874
18.390320 45.113972
18.405949 45.106854
18.415034 45.102717
18.441298 45.095800
18.465392 45.095232
18.463530 45.109274
18.458670 45.121457
18.459070 45.128323
18.459187 45.130337
18.473871 45.134673
18.481936 45.134312
18.498067 45.131472
18.506133 45.131266
18.512854 45.133124
18.526814 45.139165
18.533432 45.139991
18.540980 45.137564
18.545427 45.133021
18.552251 45.119960
18.557939 45.111907
18.564867 45.105299
18.573036 45.102614
18.582446 45.106228
18.585548 45.111029
18.587616 45.117069
18.590408 45.122903
18.595681 45.126775
18.602506 45.127291
18.608400 45.124710
18.613364 45.120167
18.650693 45.066116
18.662687 45.055894
18.674476 45.052228
18.702395 45.050318
18.709323 45.048460
18.713356 45.045724
18.716148 45.041542
18.719043 45.035450
18.719560 45.033334
18.719560 45.028016
18.720180 45.025074
18.722352 45.022234
18.727419 45.017330
18.728970 45.013871
18.725971 45.004011
18.704256 44.992292
18.697018 44.982535
18.707772 44.953832
18.742206 44.927658
18.766551 44.916363
18.783154 44.908660
18.814072 44.901329
18.899403 44.902894
18.929471 44.903446
18.940329 44.905769
18.972281 44.912842
18.992962 44.914958
19.009093 44.919088
19.098848 44.965499
19.111463 44.967615
19.117771 44.961627
19.121493 44.953264
19.126457 44.948463
19.136487 44.948463
19.154169 44.953832
19.164096 44.955226
19.208457 44.948463
19.217660 44.949495
19.225932 44.952438
19.234825 44.952438
19.254885 44.938809
19.264812 44.936331
19.274946 44.937105
19.277634 44.938189
19.277841 44.939119
19.281661 44.935981
19.287458 44.931220
19.293352 44.927245
19.297488 44.921566
19.300383 44.913255
19.301314 44.903136
19.297798 44.900400
19.292525 44.899419
19.288388 44.894773
19.253024 44.774229
19.242684 44.755747
19.233067 44.745423
19.212903 44.733342
19.202252 44.725186
19.194704 44.715945
19.180331 44.686002
19.133282 44.628802
19.128732 44.625550
19.117874 44.621007
19.112911 44.616464
19.110843 44.609753
19.111877 44.593749
19.109912 44.586676
19.104225 44.578726
19.097710 44.571912
19.089852 44.567162
19.054487 44.558799
19.051902 44.543053
19.067930 44.498759
19.065965 44.471398
19.054177 44.456737
19.040321 44.444192
19.031738 44.423336
19.033496 44.404286
19.041252 44.384359
19.063483 44.350029
19.081579 44.334283
19.101743 44.327675
19.144656 44.320964
19.165337 44.313427
19.174126 44.311465
19.188293 44.310897
19.220555 44.316524
19.232033 44.314924
19.248991 44.304702
19.266260 44.286582
19.278668 44.265106
19.280736 44.244817
19.287044 44.232014
19.305864 44.217921
19.349604 44.194638
19.360255 44.186946
19.367286 44.184055
19.373180 44.185294
19.384451 44.193554
19.390449 44.193657
19.398928 44.185759
19.401099 44.167896
19.407407 44.161547
19.422918 44.151118
19.440948 44.132102
19.446804 44.125925
19.479377 44.112193
19.495714 44.097842
19.505021 44.092473
19.508640 44.095260
19.514741 44.101249
19.523737 44.103520
19.536249 44.095467
19.543694 44.076675
19.535215 44.060259
19.518153 44.046578
19.476998 44.024431
19.453319 44.018236
19.428812 44.016687
19.371836 44.020817
19.318686 44.018081
19.303796 44.014881
19.289319 44.014313
19.276393 44.020146
19.250542 44.037596
19.225208 44.050502
19.211972 44.054012
19.197392 44.053393
19.176711 44.048488
19.168129 44.043016
19.162648 44.033517
19.162752 44.026393
19.167508 44.013848
19.165337 44.006776
19.153962 43.998722
19.165647 43.993405
19.200081 43.974329
19.230585 43.945833
19.284149 43.883367
19.386416 43.803374
19.406476 43.770489
19.430466 43.714967
19.432121 43.688535
19.406476 43.670285
19.402237 43.658360
19.400375 43.643957
19.401616 43.630095
19.406476 43.619538
19.413715 43.614608
19.416507 43.610039
19.414335 43.605883
19.406476 43.602270
19.368630 43.613292
19.356532 43.612569
19.344020 43.590706
19.335437 43.582214
19.327579 43.591093
19.319306 43.607897
19.305140 43.626998
19.288078 43.642976
19.271223 43.650229
19.260469 43.647906
19.237307 43.634561
19.225518 43.629708
19.213834 43.629347
19.188293 43.632367
19.177332 43.630044
19.163476 43.613550
19.154066 43.591196
19.142071 43.574263
19.119942 43.574263
19.072273 43.579606
19.047352 43.577412
19.020571 43.554388
19.000924 43.548735
18.979519 43.548193
18.962664 43.552503
18.949532 43.564506
18.938778 43.579245
18.924715 43.589338
18.901966 43.587686
18.887179 43.579761
18.863396 43.560428
18.844990 43.553691
18.835476 43.548761
18.829582 43.540552
18.830099 43.532138
18.839716 43.526898
18.855123 43.523800
18.862362 43.520470
18.875701 43.505344
18.875184 43.498840
18.870841 43.490631
18.870737 43.485495
18.892763 43.489650
18.899794 43.485830
18.934435 43.452584
18.964112 43.392363
18.994202 43.350522
18.987068 43.346082
18.960803 43.345024
18.949221 43.340429
18.947046 43.338250
18.941673 43.332866
18.935365 43.324038
18.927403 43.315675
18.916959 43.308835
18.914000 43.313744
18.913443 43.314668
18.893073 43.333924
18.883973 43.345153
18.881595 43.353516
18.882422 43.360666
18.881802 43.367532
18.874770 43.374734
18.847885 43.388492
18.823585 43.393551
18.764024 43.389473
18.745618 43.383045
18.749030 43.379070
18.754718 43.369829
18.757923 43.365828
