b
44.183288 8.946353
44.095146 8.975262
44.014960 9.001539
43.975901 9.024306
43.906048 9.087417
43.778743 9.202515
43.689619 9.282894
43.612688 9.352562
43.598428 9.360280
43.582412 9.359247
43.558025 9.349981
43.539425 9.351736
43.462443 9.397630
43.410260 9.428605
43.397550 9.444222
43.393210 9.462962
43.390679 9.496466
43.384582 9.514431
43.361901 9.559681
43.352756 9.568612
43.332606 9.581828
43.322996 9.590501
43.316331 9.601316
43.306825 9.623050
43.297215 9.632936
43.288948 9.636911
43.261927 9.643726
43.240072 9.667680
43.226536 9.707095
43.197603 9.866357
43.178486 9.898442
43.141132 9.915091
43.095562 9.923016
43.058982 9.937600
43.031186 9.965038
43.012070 10.011423
43.003906 10.044256
42.991197 10.076909
42.973217 10.106542
42.949554 10.130444
42.853661 10.191981
42.827622 10.222878
42.799515 10.283847
42.780812 10.347991
42.767999 10.439186
42.757149 10.466495
42.741753 10.486164
42.686573 10.539183
42.659914 10.580663
42.639970 10.625422
42.638627 10.646588
42.651647 10.655984
42.671590 10.662024
42.691017 10.672891
42.703003 10.689488
42.710340 10.709157
42.719950 10.749760
42.729456 10.774024
42.741236 10.790053
42.776989 10.818602
42.792592 10.834967
42.798999 10.850274
42.802925 10.866768
42.810779 10.886695
42.826175 10.902518
42.868128 10.919838
42.884868 10.933751
42.892514 10.950658
42.902641 10.991390
42.915041 11.012788
43.180087 11.421356
43.231995 11.501373
b
43.231995 11.501373
43.231995 11.501373
43.243956 11.486617
b
48.911279 11.261785
48.929234 11.262881
48.929233 11.150601
b
43.464371 11.470642
43.459326 11.461292
43.448749 11.452593
43.445006 11.458650
43.438171 11.469991
43.443785 11.477958
43.451352 11.484300
43.464371 11.470642
b
43.359086 11.531087
43.360631 11.522917
43.355994 11.501738
43.353471 11.488121
43.346962 11.485966
43.331585 11.478731
43.325970 11.475641
43.325401 11.480641
43.340697 11.489991
43.346962 11.498039
43.348508 11.505153
43.352251 11.509340
43.353146 11.517592
43.355831 11.541697
43.360062 11.546412
43.362177 11.540965
43.359086 11.531087
b
39.028283 47.834146
39.028356 47.834480
39.030216 47.842998
39.047627 47.894468
39.047111 47.900844
39.045768 47.908665
39.037036 47.912743
39.032231 47.915634
39.027891 47.919609
39.023396 47.926889
39.023086 47.935820
39.025876 47.968963
39.023396 47.978049
39.019211 47.983624
38.925799 47.998079
38.854448 47.997098
38.844838 47.999834
38.832283 48.004945
38.807122 48.019942
38.797512 48.027402
38.792397 48.033623
38.793327 48.037495
38.794877 48.041547
38.797047 48.045393
38.802162 48.052388
38.810997 48.061784
38.813477 48.065940
38.814872 48.071180
38.813322 48.080111
38.810222 48.084809
38.806192 48.088319
38.748326 48.110879
38.622674 48.142783
38.601439 48.151818
38.595859 48.155948
38.593173 48.160000
38.593689 48.163846
38.595859 48.171900
38.598752 48.180005
38.599372 48.183747
38.598029 48.187077
38.596479 48.190123
38.580928 48.213871
38.576433 48.223395
38.573333 48.233643
38.568683 48.243039
38.562948 48.251092
38.558453 48.254344
38.553183 48.255583
38.453106 48.249130
38.437451 48.251350
38.424534 48.255377
38.418954 48.258784
38.415854 48.262346
38.411360 48.275640
38.405160 48.287152
38.402215 48.294431
38.401905 48.297812
38.402060 48.300807
38.404230 48.303156
38.406865 48.304369
38.409810 48.305040
38.455431 48.310151
38.459461 48.311183
38.463491 48.312809
38.467056 48.314952
38.470311 48.317688
38.472635 48.320889
38.474185 48.324296
38.474960 48.327393
38.474960 48.329510
38.472790 48.334259
38.458996 48.352793
38.449231 48.362240
38.427944 48.373727
38.422209 48.377831
38.418334 48.381496
38.416784 48.384619
38.415854 48.387898
38.413374 48.393525
38.409345 48.400701
38.398495 48.413916
38.391365 48.418872
38.385630 48.420060
38.381910 48.417840
38.375348 48.412471
38.371835 48.410303
38.367598 48.408677
38.362328 48.408393
38.356438 48.409167
38.343264 48.414794
38.337529 48.415827
38.332104 48.415981
38.324664 48.417117
38.315932 48.419724
38.302447 48.426513
38.297177 48.431159
